,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234773035026578,,1477,
11,0.0002539943421251987,0.003329259814205718,0.005269800405293517,4.272069031122459e-05,2.631330942474297e-05,0.00029848072073433994,0.0004944886472077447,1.0378803746133658e-06,2.0763290399060265e-05,0.0016461250955616834,8.74901396122764e-06,2.8205892933521483e-07,0.07042203688919724,2.7723941867509823e-05,0.15234773035026578,,849,
12,0.001776717720937673,6.908463383592516e-07,1.4373459734130806e-06,0.00016240684474467973,0.02146962131337855,3.1833677668329664e-07,0.001218809692460961,6.804956126969214e-05,0.08655384307043686,0.036431245412355324,1.8139783080845746e-05,2.932044455940268e-07,0.0065041626002156645,8.165137500774568e-06,0.15234773035026578,,1224,
13,0.02398521316689457,1.6868423431972155e-05,2.0257716158982113e-07,0.01385647516940677,2.505858390166852e-05,0.00015700927930727734,1.3507480353938666e-06,3.913700751164498e-07,7.944323567967046e-07,0.0008760931105168739,0.010476727554771872,0.003800072687896303,0.0013852870118110767,0.0938770992845835,0.15234773035026578,,914,
14,8.972157833853366e-07,8.143556798646347e-06,0.06440850616660203,8.604555086016085e-07,5.869459102766156e-07,0.0006237220308356517,0.003331360459535815,0.01252173172138672,0.014100024171111227,0.00010195902085424704,1.0537195888533604e-06,2.9825526573625127e-05,0.0002667862880843089,1.1668269719677798e-05,0.15234773035026578,,1185,
15,1.3056228696411889e-05,0.020680010992787753,0.0028730247538064115,0.0006546717223614349,0.008742913705891914,6.917871107918808e-05,0.011133878794525461,1.3801286286143951e-06,0.00578542514186935,1.2316671452895912e-06,1.996799739595486e-07,7.5955988548429715e-06,3.483732193558234e-06,0.04694065200656509,0.15234773035026578,,1097,
16,4.103087692641726e-07,1.968195625579712e-06,1.0905961720749157e-06,2.020082284540907e-07,0.0012515173811022582,0.006817979110177688,1.2537405104982429e-05,2.9775743104547004e-05,8.396577936752765e-06,8.053482424249997e-07,1.4931250224988243e-05,7.815615493068288e-06,0.0006839656869854498,0.0004237254672377571,0.15234773035026578,,1175,
17,2.342839660950213e-06,6.637339127173365e-05,1.760042848393228e-05,0.007708517501266818,0.04412646543173758,2.6118413067679233e-06,0.043022260139620176,0.02034283791819138,5.094171258133808e-07,0.007222859874938997,1.944950310325617e-06,0.00011795703597353311,0.0006311478766512314,0.0003288811531255797,0.15234773035026578,,1544,
18,0.004771713447423791,0.09546456975927949,0.003989875759718277,0.013955448668434204,0.02566465249693572,8.07153308653553e-07,1.268716237096286e-06,0.002249648982872334,5.472993095189492e-05,5.585481515672916e-07,1.4885346981350825e-05,0.00029876123860931556,0.07680489285916423,1.2806954109389867e-07,0.15234773035026578,,1086,
19,6.897149168863856e-05,0.0012104185865491938,1.4855622790559235e-05,7.84940267219631e-07,0.0006300605112019239,0.0739540627958099,0.012053467406961393,0.0074471076256057795,0.045343294423295696,4.4490530563788383e-07,0.0018764702640147735,0.0001739036342616481,0.0004464857329846084,0.00010249142613833444,0.15234773035026578,,1501,
