,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242228909946232,,1407,
11,7.657254068439217e-07,0.03958597926757235,7.608344892770798e-07,2.766596229471885e-05,0.004319962072196639,6.451875717218689e-07,0.00039434468942957217,1.2910589013081094e-07,0.07625788300161199,4.558465089035296e-06,1.0093378961316396e-06,3.488658350584845e-06,1.2850783135052079e-07,0.003416182573023757,0.15242228909946232,,1171,
12,0.002789790322879021,0.0022683980580614858,1.518563129816975e-06,0.0009122063841446575,1.7197030293494907e-05,3.402868742535492e-07,0.006029293888079062,0.0003201468957106733,0.02458770506991192,0.0013163135950778778,2.64213892453235e-07,3.2612094078347553e-06,3.119756222592638e-05,0.0012308612582984271,0.15242228909946232,,1223,
13,1.1545906949549503e-05,9.262621003731721e-06,0.03513853480616731,0.008455717579925762,0.048953850137295404,5.060870322689551e-05,1.998370709611921e-05,4.566980180185582e-07,0.009606987255508223,0.0006751638868309907,1.9341336973205778e-07,4.420826435703426e-06,2.7935661042181115e-06,0.05707855266451531,0.15242228909946232,,1552,
14,0.002438446273960238,0.008616486659038249,4.262671252414993e-05,0.049415179664052386,0.00016833721224397347,8.126132403154737e-05,0.0011149420328168355,5.660936150455135e-07,2.149657397591576e-07,0.023307000264667966,1.78917290497364e-07,1.3958949011614653e-05,3.0044801372348823e-06,7.00843642592329e-05,0.15242228909946232,,900,
15,1.3750217165703547e-05,3.3713207639189394e-07,0.004457979062139577,0.0002160695417553938,5.487191001682301e-07,1.1966938145903422e-07,1.0247722476780854e-07,2.0604212809122363e-05,1.4014116730869645e-07,5.294236252686613e-07,4.594766616789204e-05,4.622184898468787e-07,2.8908256054612716e-05,0.0876512154751902,0.15242228909946232,,1279,
16,0.0002416917787940971,1.4326942216592411e-05,5.296843448310168e-07,4.002406204750087e-06,4.845404227373321e-07,0.00043178314626277385,0.005138887159738035,0.014998837594547357,2.6142373795230836e-06,0.04953004481436493,0.01954185084066381,2.468046822183666e-07,7.758490895486206e-05,2.8618291300850386e-07,0.15242228909946232,,903,
17,0.006145316478084845,2.849852224914957e-06,1.6558416470292948e-05,8.950503475444902e-06,0.004467022122052133,1.7444980411767431e-06,0.00018824446561154412,0.0006505300802576448,0.001086467828142219,0.00023786927001362768,0.00019363669606248558,5.847933183569637e-07,6.697771729201859e-07,8.365642016011555e-06,0.15242228909946232,,1460,
18,1.2978630756607275e-07,0.0001452610042649934,0.020559080120359414,0.0010190298901931872,0.001539644921903258,0.05224128869132951,7.648214621056798e-05,3.8235508534771566e-07,0.0003054571996254966,7.958315559922022e-07,0.007078795328061639,0.02082790771173557,2.3281884696596038e-05,0.018452159581215346,0.15242228909946232,,1225,
19,1.1308481114760131e-07,1.0030531287683053e-05,0.007468861489243952,0.000627912658352569,1.7786776900181798e-06,4.151163560399753e-05,2.7153743055476834e-05,1.1222160435983651e-07,1.6949893918885244e-05,0.0025541010837026247,0.03977938760842708,3.329650539372984e-05,0.057100452308531974,1.3415802417133106e-06,0.15242228909946232,,1559,
