,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15246910613386278,,1093,
11,4.7443286368674535e-05,4.6521358897726756e-07,0.00017995756065107638,1.346125539409092e-05,0.024955962576875754,0.0008849929248421033,5.823574759935033e-07,6.467038806766581e-07,3.5718352809172824e-06,1.9211983073393096e-07,0.001893420668953193,9.10089699109986e-06,0.0001328389814407615,0.0009499723970859362,0.15246910613386278,,1471,
12,1.968048115827982e-07,7.496582922074988e-07,0.02499782571059852,3.768440973833824e-05,2.7151776129245593e-06,0.001108221180348728,6.406695167444956e-07,0.08203275941911758,0.0022325279259724634,2.4550006592063928e-05,0.00010343822366438388,0.01375460756709153,0.0008521083796255851,1.8372437332096345e-05,0.15246910613386278,,1539,
13,0.014459478420534723,0.0017430403641154088,6.93017955473932e-07,0.00018007436192867872,6.842791555039043e-07,8.512277179667557e-07,0.00037979001792534537,0.00015285499021146616,5.038513836317697e-07,0.00021647223029519282,0.009502072534049718,2.0321380592490948e-05,3.6752336622451757e-06,9.4296322573107e-05,0.15246910613386278,,1169,
14,1.7227776780075194e-07,0.024186259668066135,6.7601989308493735e-06,3.6085500036412775e-07,5.152047747239061e-06,0.00010726307743709532,0.0014325774301370176,1.330902371078628e-06,0.035897332543614824,0.0003945054784060629,0.0017234956343577564,0.00019238252888124775,0.0004805388210386673,4.172264258070896e-06,0.15246910613386278,,1261,
15,5.585675803197126e-06,2.116435344867516e-05,0.0007838787500576002,0.008674508158924364,0.003448612669260202,2.5776637422572066e-07,2.209746623744327e-06,2.317269373640623e-06,1.4728300215888684e-05,0.07523959576692794,0.00014612270884772663,1.044442754811859e-07,0.0007839093033015136,4.874124607649782e-06,0.15246910613386278,,1280,
16,2.555407129496615e-07,6.950550330554471e-05,0.0012038289545331907,0.031529017954692144,0.001852478388829389,0.006051598391607817,1.3507471838915303e-06,8.683534377957099e-05,0.004439639055886182,2.626727699377016e-06,0.0003304321159847992,0.006792128110735063,0.023861380440691252,3.4072224183308227e-06,0.15246910613386278,,1077,
17,1.9119139679701054e-06,0.02324189165969733,8.622046572735694e-06,0.00017016006972334262,0.008376595828579816,6.461225785219001e-07,0.0005415296419876219,3.3253419962203385e-07,0.019915799486268572,0.09377449553951032,0.021464944794478177,0.029342497204713314,0.02271028678316995,0.06977712315985533,0.15246910613386278,,1422,
18,1.3209458608626054e-07,2.693876854448629e-07,1.4341911102387944e-05,3.0909662233424466e-07,0.002857510616979983,0.002678760009411317,7.415220367393829e-06,3.7905271668478114e-06,2.7571677747298944e-05,0.0042041235809360524,0.0005045896845364732,2.4965458009711238e-05,0.00617089966731051,2.0112396841512787e-06,0.15246910613386278,,1143,
19,8.108844853078102e-07,7.343340363184033e-06,4.224086437618475e-05,1.1534840572950563e-05,0.0006641791985280356,0.009094483982160822,8.473610276123668e-06,2.477834415550827e-07,8.859516482410142e-05,5.106611497603561e-05,0.006462215329088487,2.3191496419235464e-07,5.535442714572226e-05,1.069825407400779e-05,0.15246910613386278,,1161,
