,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15239877392725557,,1710,
11,0.0005108939578636411,1.6297105612483182e-06,0.0018913344035469042,0.018118766303420786,0.003088248523232879,0.00025728187671067866,3.806859001836804e-06,2.6512994354198145e-05,0.014822362431497762,0.09050398376329369,0.08857735449332964,0.0074128900311058515,1.8849247943935602e-06,0.0018333440840603002,0.15239877392725557,,1090,
12,6.9571757124031e-07,3.796166151330378e-05,0.0015236910564733564,0.014463361411357272,0.00032227292403580205,0.012472321611848467,0.00016978219664171926,0.022997097232749602,3.889300601127449e-07,3.5022634163761125e-07,4.4579139504828606e-06,0.00019998945506904608,1.9085823384412318e-07,0.0004930922299240694,0.15239877392725557,,1416,
13,0.0006977276975985242,0.01453179180848809,0.012998954265075862,7.679016781659676e-07,9.37576111872824e-07,7.880013370767286e-06,2.97381169311103e-05,0.015130401984530388,0.002860544736378926,0.007319527178563748,0.0013016561680494183,4.957834987398928e-05,0.0027427677078271564,3.209465305386488e-07,0.15239877392725557,,1185,
14,0.01652777417382456,6.525013689540007e-05,2.2912837066968085e-07,0.015921977273844357,0.015348756255951796,1.218216329149017e-05,1.2706652597915733e-06,0.0006158372467031835,0.02703999564566231,1.6944145689517856e-05,0.054583993293223144,0.014928333704062094,0.00022785638186808847,0.00035459952392331054,0.15239877392725557,,1189,
15,1.171466850930127e-07,2.9105294858387503e-06,0.0008050787246094913,7.997169188375047e-06,1.107856644384367e-06,0.006374309312087819,0.02641837608607654,1.610663376264493e-05,1.5973860266193982e-07,0.006663130347688984,0.00028684907345803375,0.009016326631123004,1.5698355256115437e-07,0.0007901399298846521,0.15239877392725557,,1258,
16,0.00010592614932525355,1.283731399330327e-07,0.006699142565781416,0.002753392899477311,1.2629721325599279e-06,0.00041093033857775806,4.0819789856727857e-07,3.0102124123772428e-06,0.00431554003325776,0.007040836354564376,5.874167890081961e-06,6.524214135507191e-07,0.029477420034533634,0.06990517351973129,0.15239877392725557,,1229,
17,0.00015022167290641825,0.00016536091349986416,1.576271580131019e-05,0.002091712997894679,2.7598970409595595e-05,3.177572333255708e-07,1.1434603401231587e-06,3.3730606410453086e-05,0.011406611622773911,1.2202102367332553e-05,0.0022742588505649027,0.0005453125294592124,2.944497884440176e-06,0.05450295768136811,0.15239877392725557,,1370,
18,0.0001540545267001843,5.154611887709675e-06,2.0110079709084624e-07,1.297475328037967e-07,3.324522524296911e-05,0.03387052570250247,0.07842244523358415,1.6027072705897852e-05,2.063613122335422e-05,0.010205588431035433,0.0024002698582894924,0.004492122742945438,0.0003214708570808667,0.00037903722999402327,0.15239877392725557,,1249,
19,6.257667087009399e-05,5.6608146994162506e-05,0.07526891799186763,2.60199674544711e-07,0.0031006884777205167,5.695041702881105e-05,2.9553858508496073e-06,1.701023745969828e-05,0.02270024152449379,3.0675040148002754e-05,1.5803924167068853e-07,8.227735384678049e-07,0.0001431478676191096,8.894788076614347e-07,0.15239877392725557,,1428,
