,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15239756202203586,,1309,
11,1.5103241761381098e-06,0.006058699722783021,5.990584224575093e-05,0.003984003526238777,0.0006329909468990838,2.5352526743826126e-06,2.6706760796252156e-06,0.004524969480922153,0.0006288837264156758,9.101112458544721e-05,6.393757823623862e-07,3.832001685209872e-06,9.96501283104525e-07,0.0033979747668803906,0.15239756202203586,,1199,
12,0.00012113594777351734,3.590369763445736e-06,4.373145277606587e-07,0.011654119695501446,0.007748132987974957,3.4138833383448995e-06,0.00010422252869604333,6.388618529701023e-05,4.647359738132103e-07,6.109083649532417e-07,0.0004629714560581708,0.0041629023507768126,6.837150125162108e-07,0.0009700362640834787,0.15239756202203586,,961,
13,3.551219963738471e-05,3.632552288865028e-07,0.004068958055489473,4.229313333205706e-05,1.7742595724119273e-05,0.01604637561410892,0.003877064980084437,0.0015904224621828486,0.00011562688133928254,0.0005007098394820177,7.510695889643472e-05,6.18839536019933e-07,0.0014446366101447576,0.000702426766077439,0.15239756202203586,,1411,
14,0.0010185315220207461,0.0420547951329156,0.09138521615657827,0.005694455909351828,1.0323710926153256e-06,9.103188635196902e-05,4.41904892996994e-06,0.0008936429729522799,1.6432474352158818e-05,4.030338327578326e-05,0.001372251406903749,1.5864673743606696e-06,6.620634129540566e-06,0.000555559931975844,0.15239756202203586,,1326,
15,0.0004928353576336907,2.785393434844018e-05,3.902017144812497e-05,4.137686866332284e-07,7.55425695266371e-05,1.819650336300078e-05,0.002302585546577466,0.0019821401088235117,0.00032761390244744233,1.987864125451013e-06,2.9129489494197943e-06,0.001457191858871226,0.000593818452264146,2.3927116681641454e-05,0.15239756202203586,,1575,
16,4.200401705142201e-06,1.4834855358576964e-05,1.4514660669540952e-07,0.00023380298332384452,0.0007894234493974401,0.00012014322772291177,4.79858254204444e-07,2.622474281980076e-06,4.798484146940204e-06,8.234399151492303e-05,7.967331168682289e-06,2.926504616528045e-05,0.00018304284044423126,0.000665016040819802,0.15239756202203586,,1626,
17,1.1743534382615621e-07,0.08121176715332402,1.6807124057550342e-05,2.458176843962654e-07,0.0013751412894456134,7.395122682519248e-07,3.964244792585977e-05,1.0700613187432415e-07,0.00641775800945282,0.0012426987528708028,0.004952261804295251,0.0009038038017855772,6.894855766054573e-06,0.00015158219916846597,0.15239756202203586,,1255,
18,0.0002242870668802633,0.08289641547255294,0.00010488270457162307,4.195399552548583e-06,0.002050326870577066,3.046810573498676e-07,0.005029381451100645,8.45872588796651e-06,0.004942450800945644,0.01238230009098666,7.213692812733024e-06,3.3166131609298506e-05,1.4074817987038805e-06,9.151138083448434e-07,0.15239756202203586,,1601,
19,0.0003806170788791536,7.291478053445032e-05,1.2364727399847115e-05,0.009341208227046845,0.00019024585165782894,2.3290443139491776e-07,0.00120572878971707,2.81507220700365e-05,5.464766309305548e-06,1.1148128167356018e-07,0.003910476462605691,0.0024141084103062468,0.05136686339187612,4.4907655602120994e-06,0.15239756202203586,,1374,
