,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234773035026578,,1429,
11,0.00010439759845161029,4.7389277479301143e-07,0.05182583251061846,7.145280826094246e-06,0.0713991538822417,0.0009954554134255205,0.0029896183399632697,0.00013321390221652564,1.5017036472190987e-05,0.005499266393455944,6.991932556289886e-05,4.029777167715485e-06,0.005472136904969537,1.1360349756808428e-07,0.15234773035026578,,1142,
12,0.014424118952342945,0.0014574350630016926,0.017889935873881702,1.1837220199753338e-06,0.0039544301331922715,2.771393580725444e-07,0.013132754144145616,0.00010064071469805827,0.002721636834255548,6.826599443500225e-05,0.04104482273159724,0.0006689431928583261,0.00016022524701060127,2.3798359931611752e-05,0.15234773035026578,,951,
13,0.004855717556462042,1.0898062943308157e-07,2.8410113324296583e-07,1.6815625311094177e-06,0.0002021334348747371,0.008690917531836978,0.014917335142437106,8.636634514094835e-05,0.0002553778062840934,0.011616069111878615,0.0018562550825857106,0.00037755491046737613,0.0008198723889033842,0.00035706179492785774,0.15234773035026578,,1589,
14,0.0003636179886087878,0.0010909595487706729,0.007920883168650522,2.3708538281984297e-07,0.009325388848463718,3.3771871351022557e-07,0.00553234917600452,1.1847544579559338e-06,0.0031227989515938315,1.560791456092943e-07,9.566322729990774e-06,0.03395631501312182,0.000340048099591227,5.93486830765463e-07,0.15234773035026578,,1652,
15,0.0003483322513191557,3.0222662275090088e-05,0.001748936176791289,0.02486962155623425,0.00039583506399985656,2.4204077011292045e-07,0.00020038494369884548,3.186438040304028e-07,3.629868345516614e-05,2.6147767925099573e-05,0.04113387817012256,1.3180317532549117e-05,4.614457671213222e-07,1.7477721707887375e-07,0.15234773035026578,,1249,
16,0.00010520159469971016,2.2426800528546964e-07,0.06240933974711672,0.0005681186049464328,0.002008341606855619,6.649265682886881e-05,2.367618019518061e-07,0.0005599759866202511,0.07729809218264201,1.110320134646866e-06,2.9179433026141907e-07,0.0025518197815755277,2.1037645315028534e-05,0.00046774298273909236,0.15234773035026578,,1403,
17,0.0012593243858422597,0.00013686881437703126,0.004911502404976136,0.0913571636844473,0.021216379937705896,1.108008488877504e-06,3.7785622763130823e-05,6.439122550120044e-07,1.267281265613206e-05,0.012718483342772867,0.022797231982461728,7.749516168148544e-05,0.00037481448096385696,0.0016874850213313894,0.15234773035026578,,1145,
18,0.00021850008316456798,0.02175144008735573,1.3443279663209878e-07,0.036104230190533895,0.00011710767885315246,2.743303320767766e-06,0.00015034466741143909,0.0027392568695809843,1.057670616152592e-07,1.1950183945972793e-07,1.207714963454848e-05,0.0002539618190594298,5.97830570511541e-07,0.06717226871877027,0.15234773035026578,,718,
19,1.4455538897028225e-05,0.0003497434174312952,0.02802082986892726,0.0023529090516661243,0.06699099675023658,9.993007965219854e-06,0.00044619639662410026,0.0007307611178879207,1.1003455511806518e-05,0.002780879743953548,5.953143715799644e-07,0.00031334755996499,1.0687320043412891e-06,6.899467714487341e-07,0.15234773035026578,,1068,
