,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15239726668991138,,1476,
11,0.0922509631789412,0.0004195334391003862,6.518682604959508e-07,1.4345409472313033e-06,1.931657700862683e-07,0.011981040229031265,0.03449404465322132,0.00028124355553368343,6.211620607727376e-07,1.1232651938411065e-07,9.434316392158903e-05,1.0100667062920823e-07,0.00023015801852417663,5.318987191053617e-06,0.15239726668991138,,1449,
12,1.1530048895718782e-06,0.0007395483793411229,0.05294095733869959,0.00593716417453273,9.015504445167211e-07,0.046492049819082046,0.00856199710214416,1.953889469009236e-05,6.382759154329901e-06,0.0028999013095527084,1.208125978575306e-07,1.162275493859454e-06,0.000903378990061698,0.011417327850163823,0.15239726668991138,,1181,
13,0.08599501826594798,2.066782866206857e-05,8.868013086606919e-05,6.44766602147823e-05,5.599195517866669e-06,0.014535359188244768,5.124087596807869e-05,0.0037431716486138024,0.058482687340258306,0.002355939515809779,0.00023080207387550365,5.995462237950206e-06,0.005447846077175582,0.0003856586367088345,0.15239726668991138,,1934,
14,0.008204410399867204,0.00024886146568894787,0.002250465271908649,5.3312457064674464e-06,4.406654526991213e-06,0.0004678162711730639,0.013990763317790884,2.392244947939379e-07,1.6740608959658787e-05,7.019313830854212e-06,1.1226641045061126e-06,0.0034300291277723927,0.008024543379679942,0.0737600929822769,0.15239726668991138,,1172,
15,3.0996239303624e-06,3.3496764055779836e-07,0.0002531067290433767,3.7126268823826515e-06,1.3033203063598999e-05,0.00044748979461512524,1.8299542293638048e-06,0.0005463464471788714,0.0008343940223440946,1.0714668406861037e-06,3.0401193385682375e-06,0.00034044790645003625,0.009564115876684287,9.083920239012861e-07,0.15239726668991138,,1122,
16,1.5387138493948027e-05,4.5681215994383264e-07,0.05302088730381284,0.0013261111874047415,3.679947275297398e-07,7.621208715509479e-07,0.012881240195659845,2.4491766929161843e-05,3.21778759756238e-07,8.087246356139451e-07,2.0734379210971117e-07,0.0036268660130947556,8.819938844873095e-06,0.0017346018884454842,0.15239726668991138,,975,
17,0.00017910184314252772,0.02921268744639167,0.00019926981238433774,0.0029068115104874167,6.251439973997807e-07,1.5412958142388404e-06,0.009120211958888427,0.0003912875575091583,2.1883332825230404e-06,0.0012231120136048802,0.0737501735834777,1.0363099131376943e-06,0.0006902334916636984,1.2045502795693692e-07,0.15239726668991138,,1122,
18,0.050021033980658554,5.438901370945305e-06,9.135089590060002e-07,0.00030785667560989226,0.03160648046210623,0.002182642992301008,0.07008710653193119,3.581733202218436e-07,2.2849693712843565e-05,0.0003527483720560221,0.05264308584845712,0.02072068369610267,0.04531835134558151,1.2023179753318603e-06,0.15239726668991138,,1530,
19,5.1863607781874e-06,0.00020824649507695622,1.0656480382826077e-06,0.01963031629952549,4.945124241508705e-07,2.0504640974747873e-05,0.0003095275949729272,0.03947034152792888,0.00032708334057267655,0.0001455416624507816,0.0015950005150536042,1.3720155006086947e-06,1.7695297630298478e-05,0.0016286074566581612,0.15239726668991138,,1115,
