,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15236832426163402,,1456,
11,3.678364898886261e-05,1.1339142759548157e-07,6.146226840957644e-05,0.017565411239147562,0.08471395713719006,0.0227145022036182,8.559781414857149e-07,1.3848268108914587e-07,0.00010843160250596288,2.3127099354959535e-07,3.3346483515840744e-05,0.0012032232624457236,3.1299254921284136e-06,4.150062155388776e-05,0.15236832426163402,,1668,
12,0.00024166223158367877,0.019761537266543932,2.3927830945581514e-05,0.014835180240026542,0.020451757132020843,0.0015427449981709298,0.002704594296370522,0.00010919480883296261,0.013452815220703877,1.3979097772406825e-06,0.012491236015150538,0.0005238998112354273,0.0018020132459499543,0.0804838579105841,0.15236832426163402,,1081,
13,0.0013097896897770682,2.2715481789411432e-06,3.5717795169365265e-07,4.589462752276507e-07,1.7358271709246701e-06,0.001020571520866322,0.010920504194142857,1.37637636482024e-07,0.0015239291718113072,0.02504680165173856,0.02690009714077976,9.63551984983316e-05,0.098783310945387,0.003863603526737053,0.15236832426163402,,1281,
14,1.7661658870362742e-07,1.124960302062296e-06,1.4370005326623906e-07,0.05031914349727387,0.0006974948674482555,0.01855130182039127,0.00012306319227757282,0.026259839053808097,4.961567433494522e-07,7.831776211380365e-06,0.0019756507206046283,7.573570412417205e-05,0.0020576567709793777,0.0009027562245659548,0.15236832426163402,,1258,
15,0.0026981454103445998,4.545500021071173e-07,5.03790802521559e-05,0.003662839820433087,0.018290529773449478,0.09704876545754673,0.00045011834989611745,3.3964879495733656e-05,0.00019730046435439,0.00015692090440339637,0.005178910168720118,4.965612413052547e-07,0.008427812605364052,0.01507815567085344,0.15236832426163402,,2034,
16,0.0005804676876305326,1.4244101520312753e-06,7.412611482360467e-05,6.893896769704179e-07,2.886128639279555e-05,0.050500695981964716,0.00019907056854378662,0.01043335636003318,1.0208526178193934e-07,5.096298933126198e-06,0.005250226088650831,0.00023989186642370833,1.083063792338718e-06,3.8100988130365733e-07,0.15236832426163402,,1257,
17,0.008404604198980857,9.710068999295233e-05,0.078564612544191,1.4799650938767952e-05,7.052212156576642e-06,1.5927855319991677e-07,3.699717140972892e-07,0.0017110142482064726,4.1351876333393165e-06,0.005263635590224581,1.6918734813047453e-07,3.7272953590631015e-06,0.000911074056844904,0.0008561019352279,0.15236832426163402,,1057,
18,3.2782604041202105e-06,0.01097701869380792,8.416375116832958e-07,0.011233789925976555,0.04320675572151273,5.543717140673489e-07,0.0002651382054349734,2.018604211012956e-07,0.053948824094867794,0.013109861314423994,5.971901081511929e-05,1.1257929388188446e-05,0.000314638222851174,0.0014256366162183735,0.15236832426163402,,1220,
19,0.0013371675210805025,1.4680479263661492e-06,2.8832073257269094e-05,4.4411638037831004e-07,0.004828960126095368,0.0013198257542427789,0.0008862028745517146,0.012288331054708118,2.6934680593991465e-06,1.0809423473882138e-05,0.033473907282849,6.653760245650602e-07,0.00014633639304562708,0.0035408782679625314,0.15236832426163402,,1692,
