,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242995945800006,,1096,
11,1.6143124425879637e-06,7.85558163835396e-06,0.0008207279265701773,0.002225561269619418,7.964421847694878e-06,0.003423582955897253,9.390143811038778e-05,0.0050613260142218265,0.06708253197188485,0.010138397478740823,0.0005249040128712439,0.027906653436057898,0.001633889933832868,0.00064496476979162,0.15242995945800006,,1059,
12,3.0486719199420966e-07,0.0008791507056112027,2.1027437733535966e-05,1.7303332740714258e-05,5.2146384615021396e-05,2.706138023782685e-06,5.6562073986284435e-06,0.0015753193815147884,0.0019361090218467433,0.0037824178196082113,2.836987771367407e-05,2.655803537586612e-05,0.004514960078561958,1.5167914254121513e-05,0.15242995945800006,,1410,
13,0.002419763767724904,3.102015230960342e-06,2.5503373650248562e-05,8.59612880070766e-05,0.08957471994985522,2.888630845549372e-05,0.033845621867695325,0.00027227004566126163,3.1884427436342216e-05,2.9885697173535556e-07,7.949924581966758e-07,1.1135615584355712e-07,1.1266458988294263e-05,0.005304479300624625,0.15242995945800006,,1299,
14,2.9041625817667536e-05,1.2725957306858843e-05,0.0004860196480804551,0.0017527794539352137,0.008235511028745283,0.03514482250745337,3.520522756178265e-07,8.70527187344196e-07,0.00582994967692565,3.2001061178324404e-05,1.8437105559445083e-06,1.2077672540423816e-06,7.896322685734269e-07,1.486343964204901e-05,0.15242995945800006,,1085,
15,0.0002402324756067842,9.279036145747988e-07,0.000164612439090055,0.028396953904300234,1.7754790576374778e-05,3.1030880888791366e-07,0.00022689495898155354,9.432530141349928e-06,1.360314370088487e-07,6.978836860552749e-07,0.00016088483671301634,0.009634101872063603,1.9693842917196756e-06,2.080974271399442e-07,0.15242995945800006,,1470,
16,2.9403116026983405e-06,0.00456448630858509,5.457859671297959e-06,0.012381495167625775,0.004797757477437278,0.014109882073523492,1.1053344019601167e-06,1.15602741371348e-07,1.2221325813592038e-07,3.561742135498298e-05,0.010583212850658259,9.731095722231327e-07,3.7738356902488364e-07,0.0033435734112672345,0.15242995945800006,,1627,
17,0.0019455213731495934,0.008540962601589354,0.07162160212764043,0.01819291416364885,0.0009894756222876755,9.96918946811104e-05,2.109709957123197e-07,1.0168312393667636e-05,0.0004201681770600446,0.00013179029381734866,2.7889819176493052e-06,0.037950850233583175,1.434058795151345e-05,2.432144551800593e-06,0.15242995945800006,,1489,
18,1.102475472100944e-05,1.0334181710894684e-07,5.1888603814733146e-05,9.355321029873856e-07,1.4728145404517305e-07,2.3328494564542657e-05,0.008327660856821063,2.005489899244637e-05,0.00016047847252147144,3.601733726423431e-07,0.003517223246656034,0.011206793373251195,1.9006614566515726e-07,6.765884377222225e-06,0.15242995945800006,,1375,
19,8.54906437735991e-07,2.756639212065464e-07,2.7507311721872073e-05,0.021745223129039967,5.279685768715767e-07,0.07451693584603307,0.00013436649973590082,0.0013600924650687097,0.028312607465223443,1.9324444506038326e-07,0.002611721347927177,0.00023171210198164952,0.056311918530027164,3.0900997395995726e-07,0.15242995945800006,,1550,
