,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15236832426163402,,1160,
11,0.0008641093209331776,0.000267946005336685,0.006476466060449232,2.3590716995180788e-07,0.009779572658419678,3.5140897509558823e-07,0.0010811577380276148,0.044479935965091526,5.79730675040379e-07,2.588726820325557e-05,0.00012667146574197439,0.003020992106056361,0.0052551686932973225,0.00477156689964131,0.15236832426163402,,1515,
12,0.01106397753796586,0.004297091774798998,3.90771301307643e-05,1.251253379594255e-05,2.791337627728267e-05,0.04170359374339202,1.0106299299822642e-06,9.668688313504726e-05,3.19196674855809e-05,0.0002959715037139153,4.510804951037742e-07,4.0319849736314564e-07,2.5856228551548998e-05,0.000172629211413567,0.15236832426163402,,1312,
13,0.005554094971041562,3.6476393328151077e-05,3.3598931400153094e-07,8.457739965993937e-05,0.0003898441312185312,0.00028575143495885945,0.0019726294891937654,2.6982973551004173e-06,0.07442778091119191,0.030524229855001108,0.00035807380276465833,7.255822466484639e-06,6.688852924372191e-05,2.5255608600053445e-07,0.15236832426163402,,1732,
14,8.094583506204851e-07,0.0016929201397070466,6.432459236258065e-07,0.005689947933083762,5.531053310513569e-07,9.831851154718607e-05,0.00010327959692323644,9.465800289081862e-07,0.023682410771067263,9.247070429054566e-06,0.00018437635982747252,3.5629581976722715e-07,1.0622914529268032e-06,2.122555380205762e-07,0.15236832426163402,,1280,
15,0.0005231083155888241,1.6418138632073944e-06,0.00045395809468098394,0.007698793774485207,1.9409124929254824e-05,2.08317561836019e-06,1.1016261762300127e-06,0.000590320579313422,0.009387160503963996,0.01312108816150516,6.253396060904089e-05,7.136498795894029e-06,2.4411168001312594e-06,1.7079561926347813e-07,0.15236832426163402,,1349,
16,1.5911684673445775e-07,5.831864823864918e-07,5.079506054382328e-07,0.002606618455762697,0.0006435675431660335,1.7097786664479047e-05,0.05496824416437572,1.0228069583567632e-07,0.010941014979277505,9.752493038384551e-05,7.915786883184772e-06,6.97192580756615e-05,0.001069778214919395,0.0030012512457068875,0.15236832426163402,,1204,
17,2.910140466426339e-07,0.02529951829113941,0.021136197223234197,3.697574980668385e-05,4.415941615780498e-05,0.0007841417945450885,8.042679927050145e-06,0.004268488609235727,5.204195374996771e-07,1.208575782340002e-05,0.0007621345058236494,0.0022103892305726943,2.1416597962736692e-05,1.8207238508012907e-05,0.15236832426163402,,1168,
18,5.650527500717735e-05,6.537574744844307e-06,1.3438025263761809e-06,0.016303979771040818,0.0003832037839194311,0.00826040743371015,5.547930166031395e-06,6.817993986342197e-06,0.0020861157974681275,4.424447363308808e-06,0.03811182517449737,1.1410695197734568e-07,2.3838284307921927e-07,1.4375708872796907e-05,0.15236832426163402,,1489,
19,4.217203438508341e-07,8.273505945796989e-06,4.946149712852617e-07,0.0028713212889813437,6.109432898464872e-05,1.8291267226151337e-07,0.05506633065153509,3.2654021851915794e-05,0.005811055077624007,5.614460475266908e-07,0.0034500838414675923,1.4990110469951631e-05,9.91942509935811e-07,5.7760057826942625e-05,0.15236832426163402,,1145,
