,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242228909946232,,1303,
11,8.881096524269088e-05,0.00013993139207350006,0.01430340179380365,0.00295170482625787,7.588064502839021e-06,1.640737773946405e-05,0.022284473325379837,3.1311009050849174e-06,0.03795059240886591,0.0029439746310062453,0.004418545562735717,0.0006193077096530242,0.0015528718570008051,0.00019490319659570663,0.15242228909946232,,1078,
12,0.00032985810050660167,0.0020007680735967103,0.027390422606124933,0.0007899195005325575,2.6083465950849996e-06,0.00024066119189707902,0.0010006455090641802,3.7896968500147015e-05,0.009285529735420643,0.00011039543212543205,0.0005926248494345242,0.004474743176573012,7.917825310589549e-06,0.008242934642431098,0.15242228909946232,,1013,
13,0.025788177865962637,0.008057245144281076,0.0034963449357138547,6.75122614226688e-05,4.16182580374848e-06,0.002493150982692669,0.001977924485281485,4.748171108584134e-05,7.743258911740122e-07,0.0002907209776699551,0.0001312797161269361,5.582026683254342e-07,2.807120806506299e-07,8.097990325961123e-05,0.15242228909946232,,1027,
14,0.0003418382885455137,0.0003202442258302875,0.0007422026270998196,1.215588080394499e-06,0.00015368386076484964,9.929069419481687e-05,5.373077872534758e-05,0.00043732816612432703,0.08147329563696229,0.09700778948275678,7.650996226824503e-07,0.00012223521287208495,0.000153709112807469,9.558909502749696e-07,0.15242228909946232,,1505,
15,3.9762292369806844e-07,2.757776239117095e-06,0.0006972405912980272,0.0011194286069354878,1.1460765641871076e-05,0.00020706001052927733,0.005083081409807857,0.007935818040815563,9.324658385735094e-07,1.6927023575598395e-06,0.0008526272275003197,0.017518411689430777,0.00020564379255173896,5.3036581814995655e-05,0.15242228909946232,,993,
16,8.572751508201808e-07,2.327950230291687e-06,5.3580356342802954e-05,2.021544336038524e-05,0.00016702586854840288,2.115400361142931e-07,0.00012277825898802944,9.793780035808709e-07,1.0332605422067076e-07,1.7294452828670245e-06,0.0006974151622136661,4.643237555267674e-07,1.992437877401674e-06,0.01226686597962735,0.15242228909946232,,1130,
17,3.5129250754618273e-07,0.007237437819747559,0.007112978823356182,0.00016732954411137404,0.0004748044711116217,0.0015176254927508283,4.4682937395599636e-05,0.0001148589734462321,0.0006167002498401059,0.0010182967244829772,4.619369981545844e-06,1.943139764782566e-06,1.83841947182574e-07,3.6830925554669443e-07,0.15242228909946232,,1041,
18,0.01569810579546663,3.69217362218154e-07,0.0005512591798956966,1.5024790340336695e-05,0.0022469498079040434,6.765553200859453e-07,7.862750505415295e-05,0.005281750987591608,0.0009073668582376495,8.676394745801335e-05,6.057965821624283e-05,0.0027799199896947078,0.00971277379075941,0.07248795168595769,0.15242228909946232,,1268,
19,0.008222738845898832,1.1222208405797325e-06,2.9722853618856353e-06,3.092345360103741e-05,2.139936333248755e-05,9.897752001801488e-05,3.470629636601871e-05,0.00010763958885221526,0.0034287918513947655,3.228037448128037e-05,5.277011619341681e-07,0.005727194951169907,5.031571126554283e-07,0.00020145148670161494,0.15242228909946232,,1601,
