,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15242056818544816,,1074,
11,0.004340691678949952,0.0001215844681951035,4.984973925266785e-05,0.024493522460088166,0.0644240622915986,0.0019328708058131278,0.03464405295435825,7.394089346061827e-05,1.247417719215565e-05,1.536510747058033e-05,4.1026424239049364e-05,0.006112512220020116,3.8352607223631773e-07,0.017153628974771042,0.15242056818544816,,1642,
12,0.049700559272099556,0.004801641556803838,2.4542091914174195e-07,0.09879798992894756,2.942250791277283e-06,8.426611043794688e-05,1.0836780839855215e-05,1.2450891078944496e-07,0.05261806227737994,0.00026464445707086637,0.05896020255874553,0.0008023654465796395,0.00020651253313464237,0.03296463037302666,0.15242056818544816,,1506,
13,1.0958017810410501e-06,1.3823865100061783e-05,0.0002886085213984344,0.021302292467980908,0.004904260579622394,0.00168730257468932,0.0031613396814564433,1.0223077814105402e-06,0.02530524689454679,3.453275890878037e-07,0.004056949500134271,1.3158916388917184e-05,1.892254947766622e-07,0.0007216321199371474,0.15242056818544816,,1699,
14,0.06076921797777531,0.0012643124624210484,0.00015518344200491033,0.09353384682710518,0.00023078192098123282,2.2916835546851754e-06,7.145744378702378e-05,0.0008506417950506361,0.00011295847383777602,1.4199786363975149e-05,0.01393387474591434,0.00011483848748276791,0.0005166018192024842,0.004363406564131966,0.15242056818544816,,1650,
15,0.003093627028054242,7.054768620189655e-05,0.0006199431403482159,0.00474385055049718,0.0001725690224302396,9.240491602075265e-06,0.007129773249571155,3.1091429592635564e-05,2.7919299204822544e-06,2.1587465144179275e-06,0.053509611929854144,0.0030582882057118843,0.000767656141812305,0.03032338754075697,0.15242056818544816,,1460,
16,1.6331786798803037e-06,1.7379587093306097e-05,7.470770475243957e-05,0.0009530349817861702,1.605642625814656e-07,0.002195018854789419,0.003069609592731064,0.0016624227184239987,1.814049297557033e-06,0.00019495085885254252,1.9249166049750288e-07,0.0031543474777998098,0.03271149654739811,3.03992377532797e-07,0.15242056818544816,,1477,
17,0.0010625062500187062,0.00010473895887798211,1.1290039577229362e-05,4.2944358045201256e-05,6.460989316591218e-05,1.7847556974638872e-05,0.0013390463729305764,0.00022315705202811183,1.5842495441327702e-07,1.1122154148442982e-06,0.0007997173305743732,3.755004929614094e-05,0.000879057147234909,7.573598850170398e-07,0.15242056818544816,,1623,
18,2.915107890878702e-05,6.2474770247441095e-06,4.345948464018868e-06,0.022364602200798275,2.326036939666476e-06,0.00012875560683933931,0.000843431613534042,5.600710175057052e-06,0.0027515459064531957,0.0007399445925702283,5.6940018227369335e-05,0.0009643052997076522,9.498449138261992e-07,4.576395083012083e-06,0.15242056818544816,,1539,
19,1.0276758906639552e-05,1.0310999499544413e-06,0.00497742510641347,0.023395321325273485,3.591723396970183e-07,6.274732977727839e-07,4.318681674015096e-06,7.434879193139921e-07,0.003999186883021023,4.853051941917895e-05,3.8492592050244845e-05,1.3379336876310587e-06,0.09881507445289994,1.316923786239271e-07,0.15242056818544816,,1623,
