,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15244569587369694,,1096,
11,1.6143124425879637e-06,7.85558163835396e-06,0.0008207279265701773,0.002225561269619418,7.964421847694878e-06,0.003423582955897253,9.390143811038778e-05,0.0050613260142218265,0.06708253197188485,0.010138397478740823,0.0005249040128712439,0.027906653436057898,0.001633889933832868,0.00064496476979162,0.15244569587369694,,1181,
12,0.017941689165680553,0.016744079656127477,2.3321962053710272e-05,1.2499773139626551e-07,0.00683594983306272,0.0001905332120918277,7.784665584289479e-05,0.0020185264784224424,2.035480519014774e-05,0.0006886761955745947,7.948569513183469e-05,0.012903670049581175,0.01594842169798228,8.690875481082406e-05,0.15244569587369694,,1480,
13,5.522513231233085e-07,9.205175309419021e-07,0.00015795819774884197,2.1546960367588353e-07,5.628076982816698e-05,2.051612918318256e-05,5.099747363074437e-07,0.053175075449920325,0.007479109405754028,9.081070511591913e-07,3.18917461257782e-07,0.0007945959802360407,3.318806072608716e-05,0.0016686981380086288,0.15244569587369694,,1220,
14,2.453119568855082e-07,0.01902528114830966,1.1336648726922962e-07,0.0009890398052419568,0.00019615744339559663,0.00023179035768000665,0.05620655264048063,0.0012689042263259516,0.007643875136501329,8.793984665176947e-05,0.0025477787107525025,0.00342516069001132,3.4728951077212533e-07,1.661420022682143e-07,0.15244569587369694,,1924,
15,2.191191272222974e-05,2.753877692325234e-06,3.520160244915267e-07,0.0001338407794315647,3.765208541745396e-06,0.0004714182932008525,0.00046142293706261903,0.0005499383554939912,8.958665007435476e-07,1.261601455411115e-07,0.00027490989540733134,1.867794810977989e-06,0.04335641309422367,0.0003233883855451304,0.15244569587369694,,1254,
16,9.634962645890144e-07,3.822499089389694e-06,0.010786555170539265,0.00011552470368369946,4.2297644452258556e-07,4.7164074758292544e-07,0.003012148498123662,1.8362703105106125e-07,0.0015134364419335075,0.00014837946433921207,8.285275578027467e-05,0.0007722776309408305,0.00020754366811465713,4.257299187808109e-05,0.15244569587369694,,1460,
17,0.00026356877063192947,0.004738899277685874,0.0001611646449499829,0.011329166366841925,0.001714815296853671,0.000909358990665398,8.282628142722474e-06,0.04433570282891303,0.014226165159798253,1.5456623438823987e-07,0.0008307754788704793,1.3615713930676804e-07,1.548952152936127e-05,3.7473396170116265e-06,0.15244569587369694,,1501,
18,0.021963626150077336,4.1835793516236845e-05,3.217737926149258e-07,0.0002507566408797973,6.624834840617409e-05,7.648270414645193e-06,0.0009603772000168991,2.6973594452761993e-05,0.0021569117933201067,9.110743396340846e-06,8.757106930546098e-07,4.674089559529206e-05,4.037945671796787e-07,0.012355739758003647,0.15244569587369694,,1337,
19,7.272621869378967e-06,0.0005238987838049083,7.211663603574146e-06,4.389384275787554e-06,0.002961740763402845,3.8115019153643945e-06,5.21834429861588e-07,3.559482408514554e-06,0.008481173554887401,0.021188668224905668,1.6759613138671545e-07,0.00010399028975127821,4.225396857244867e-07,0.009622352646865886,0.15244569587369694,,1138,
