,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score
10,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.15234097807334684,,1277,
11,9.006894208006496e-07,1.1948009453870518e-06,3.4059168033922825e-06,4.677716873544757e-06,8.825188828980346e-07,2.9315125802730825e-07,9.40810746796229e-06,0.06003735198019862,0.00024695241400064316,6.871815903837771e-07,0.0034863938216025177,1.0403960682314556e-05,0.000753818266399589,9.163101551564723e-06,0.15234097807334684,,1334,
12,9.852237707090011e-05,6.770076929601117e-06,2.5331262840891997e-07,0.01580607979051198,0.0005943946440067264,0.0032485659261628722,2.174050630062664e-06,0.06924520530982867,0.03152968601304967,7.924126780227349e-05,5.485790951680751e-07,4.461087148075766e-05,9.800164700646985e-06,5.013375046486411e-06,0.15234097807334684,,1245,
13,1.4625302610427188e-06,0.0037827151637357375,9.190399174359371e-07,0.005307759054463086,0.015750310371124773,1.966334213733331e-06,7.243937645468443e-05,1.1555065444685546e-05,3.8349226507654696e-07,0.006225403816125822,0.0019325887082265512,0.010339399304245026,5.82537809781214e-06,0.012028881862212933,0.15234097807334684,,1272,
14,7.132280774740541e-07,2.0143564991971827e-05,0.00015005888803711786,0.00012439523564845148,0.00521343137261964,1.2442029226932312e-07,0.0007885587349479133,5.1345603590092035e-05,0.0037807369690880557,9.395011795213609e-07,0.00010770271201825908,0.00043159867171304526,6.561605638398171e-07,6.402230991303489e-07,0.15234097807334684,,1129,
15,7.760118189823807e-05,0.004627865113209715,0.009285559749913947,1.5565143080926806e-07,2.1492260406912407e-05,0.01094184292980546,2.504167103332029e-05,0.06479616391868757,5.280123134647113e-06,0.008327395970701193,6.763462965706426e-06,0.005944126531864368,2.688415219948391e-06,2.252181346145717e-07,0.15234097807334684,,1415,
16,0.002735034330324875,2.9485948649296683e-05,7.729572323069197e-05,0.00017321750493259642,1.1513698819137614e-06,1.291294801252356e-06,0.000890955609163398,0.0014899862106292014,1.4615391288240391e-06,3.0774906710027574e-06,1.6927025987870207e-07,5.9027239853631335e-06,0.0003262484076231341,0.00042754157299494536,0.15234097807334684,,1176,
17,0.0002025374535262354,0.0006397561804278125,1.8393618696552308e-05,7.312917695257396e-07,8.556710864380947e-06,2.212247489994212e-07,0.00025312520003942295,3.957294661390295e-07,0.003182721329643454,0.0008638720501449945,0.049356068852216634,1.7932432042091636e-06,0.0010721541529366354,7.363520676590943e-06,0.15234097807334684,,1599,
18,0.004767033336850354,8.426311839774764e-06,7.508504323353238e-06,0.014009492298548426,4.7750844017277226e-05,0.010072112735627305,3.6798419042900095e-07,2.1857042398319377e-05,6.70838886009346e-06,3.1430953733211704e-07,0.01585599606453098,3.212945134414396e-07,0.006262333014682674,4.1426095118895094e-05,0.15234097807334684,,1625,
19,0.000155977335247942,2.810451670487528e-06,0.015404149093514462,7.118326049262089e-07,1.6612131310525722e-07,1.5172189910464333e-06,0.04033621139383775,0.0027863953953547313,5.950512928046705e-06,0.004041505362832501,0.006783539148921226,0.002766481879013573,0.006914383455343158,3.297815644662911e-07,0.15234097807334684,,1163,
